"__VT__","Cuộc_chiến định_dạng DVD HP thì cho rằng Blu Ray có khả_năng lưu_trữ cao hơn 67 150 % HD DVD độ phân_giải và tính tương_tác cao hơn Blu Ray có chế_độ bảo_vệ bản_quyền và dung_lượng lên 50GB Tuy_nhiên cho biết khi nào chính_thức phát_hành sản_phẩm này Microsoft và Intel phản_ứng gay_gắt Hai đại_gia này tuyên_bố Blu Ray cho phép truyền_tải bảo_mật dữ_liệu phim_ảnh thiết_bị cầm tay được gọi là quản_lý copy Quản_lý copy phải là một tính_năng định_dạng đĩa_quang_học nhưng là tính_năng bảo_mật nội_dung hệ_thống hai đại_gia cho biết Phản_ứng tuyên_bố này nhà hỗ_trợ HD DVD cho biết định_dạng họ có thuộc_tính sẵn có việc bảo_mật khi truyền_tải dữ_liệu Cả hai định_dạng DVD này tạo cuộc_chiến người khổng_lồ sản_xuất hệ điều_hành CPU và máy_tính Hơn vậy hãng giải_trí truyền_thông bắt_đầu lựa_chọn mình một loại định_dạng riêng Twentieth Century_Fox Vivendi và Walt Disney hỗ_trợ Blu ray còn New_Line Cinema Universal Warner Home Video thì ủng_hộ HD DVD. Theo như Thomas_Lesinki chủ_tịch Paramount Home_Entertainment cho biết Chúng_tôi dự_tính hỗ_trợ rộng_rãi Blu Ray đặc_biệt là tích_hợp Blu Ray Play Station 3 bản nghiên_cứu đánh_giá chi_tiết cùng dữ_liệu dựa giá_cả giải_pháp_bảo_mật sản_xuất và copy chúng_tôi quyết_định tiếp_tục định_dạng Blu Ray ông cho biết thêm Nhưng một điều thú_vị khác là Paramount sản_xuất phim dựa định_dạng HD DVD người dùng lựa_chọn ý_muốn mình Cả hai định_dạng này được đưa sử_dụng đầu năm tới và giờ lúc chính_thức phát_hành chắc_chắn nhiều cuộc khẩu_chiến quyết_liệt khác đại_gia Xem bản phân_tích tính_chất 2 loại định_dạng Blu Ray và HD DVD cung_cấp EnGadget Trung_Quốc phát_triển định_dạng DVD riêng mình HD XA1 mẫu đầu_đọc thương_mại HD DVD đầu_tiên "
"__VT__","Quản_lý thư_viện gia_đình BookBag Plus nhìn thì ta thấy giao_diện BookBag Plus có vẻ rắc_rối có nhiều ô nhiều chữ nhưng thật_ra đây là chủ_ý nhà thiết_kế sản_phẩm họ muốn bỏ sót bất_kỳ tiêu_đề thống_kê nào phần_mềm Việc quan_trọng nhất bạn là phải kiên_nhẫn nhập dữ_liệu kho báu mình và rồi đó bạn thấy thành_quả mình đền_đáp xứng_đáng như thế_nào Nhấn nút New bắt_đầu nhập dữ_liệu một tựa sách nào đó đây là ô bạn nên nhập dữ_liệu dễ quản_lý và tìm_kiếm sau_này Title tên sách Desc miêu_tả ban_đầu quyển sách Author 1 2 3 tên tác_giả Category thể_loại sách Due date ngày mua hay ngày đem nhập bộ sưu_tập Rating mức_độ hay dở Status mất cho mượn trả thuê Location bỏ ngăn kệ nào Price giá mua From To ai cho mua đâu lấy đâu Publisher nhà xuất_bản Pub Date ngày xuất_bản Series Số sách Language ngôn_ngữ Website đăng_tải Nhập ghi_chú khác ô Note Bạn có_thể nhấn nút Picture chèn một hình_ảnh nào đó liên_quan quyển sách minh_họa BookBag Plus cung_cấp đầy_đủ công_cụ xuất nhập sao lưu phục_hồi dữ_liệu menu file Menu Edit giúp bạn biên_tập tất_cả hạng_mục dữ_liệu nhập mức_độ Bạn có_thể liệt_kê dữ_liệu theo tựa đề tác_giả thể_loại tình_trạng thời_gian Nhấn nút Search tìm dữ_liệu theo khóa hoặc thời_gian bất_kỳ nhấn Copy sao_chép dữ_liệu Nói_chung là bạn có_thể ma_thuật dữ_liệu có sẵn quản_lý bộ sưu_tập mình một_cách hiệu_quả nhất Công_ty WakeFieldSoft bán ra bản BookBag Plus 4.1.4 giá là 25 USD. Người dùng vào đây tải bản dùng thử dung_lượng khoảng 5,4 MB. Hiện BookBag Plus 4.1.4 có_mặt cửa_hàng phần_mềm "
"__VT__","Quản_trị kinh_doanh EasyBiz EasyBiz là một hệ quản_trị doanh_nghiệp đầy_đủ chức_năng xử_lý thông_tin nội_bộ khách_hàng như quá_trình thiết_lập kế_hoạch kinh_doanh Sản_phẩm được trao cup đồng triển_lãm công_nghệ thông_tin và truyền_thông 2004 Easybiz 3.0 có 5 phân hệ bao_gồm quản_lý hồ_sơ khách_hàng quản_trị công_việc quản_trị đơn hàng hợp_đồng quản_lý thông_tin sản_phẩm và quản_trị kinh_doanh doanh_nghiệp và công_cụ Quản_lý hồ_sơ khách_hàng là một khâu đặc_biệt quan_trọng doanh_nghiệp Easybiz 3.0 có khả_năng tạo_dựng cơ_sở doanh_nghiệp triển_khai hoạt_động_kinh_doanh tiếp_thị như gửi thư chào_hàng chăm_sóc khách_hàng giới_thiệu sản_phẩm dịch_vụ Phân hệ này có hai phần cơ_bản Thứ nhất là đa_dạng_hoá thông_tin khách_hàng hệ_thống lưu_trữ cập_nhật và khai_thác tên địa_chỉ ngành_nghề quy_mô doanh_số thông_tin cứng khách_hàng như toàn_bộ lịch_sử giao_dịch doanh_nghiệp khách_hàng như công_việc liên_quan thông_tin phát_sinh quá_trình giao_dịch đơn hàng sản_phẩm khách_hàng mua thông_tin phát_sinh phần thứ hai là phân_loại khách_hàng có công_cụ tìm_kiếm tra_cứu và người quản_lý phân khách_hàng bộ_phận hoặc nhân_viên cụ_thể chăm_sóc sự thay_đổi thông_tin liên_quan khách_hàng được tự đông nhắn_tin người quản_lý Một phân hệ ấn_tượng củaEasyBiz 3.0 là quản_trị công_việc Đây là công_cụ giúp nhà quản_trị tổ_chức và vận_hành bộ_máy kinh_doanh một quy_trình nhất_định công_đoạn người quản_lý giao việc nhân_viên nhân_viên nhận việc đó thực_hiện báo_cáo tình_trạng kết_quả công_việc quá_trình đó EasyBiz 3.0 còn hỗ_trợ người sử_dụng trao_đổi thông_tin nóng như đề_nghị hỗ_trợ chỉ_đạo đính kèm file tài_liệu tự_động tạo_lập và in báo_cáo công_việc mẫu định sẵn Một chức_năng đặc_biệt quản_trị công_việc EasyBiz 3.0 dành riêng giám_đốc và trưởng_phòng là đồng_bộ quy_trình làm_việc phòng kinh_doanh và toàn_bộ công_ty thông_qua việc phân_chia nhóm công_việc và loại việc cụ_thể Công_cụ này hướng_dẫn bước thực_hiện như nội_dung mà nhân_viên cần nắm rồi đề ra chỉ_tiêu báo_cáo từng công_việc EasyBiz 3.0 chạy hệ điều_hành Windows XP NT hoặc 2000 trường_hợp mạng sử_dụng nhiều hệ điều_hành mạng phải có ít_nhất một máy_chủ được cài một chương_trình trên Máy_chủ cần được cài hệ quản_trị cơ_sở dữ_liệu SQL Server Microsoft máy trạm làm_việc cần được cài_đặt IE 5.0 trở lên Yêu_cầu cấu_hình server gồm CPU tốc_độ 750 trở lên 500 MHz có ổ CD RAM 256 MB trở lên Ổ_cứng trống ít_nhất 200 MB. máy trạm khai_thác hệ_thống phải có Windows 98 2000 NT hoặc XP. Cầu hình tối_thiểu desktop gồm CPU 750 GHz trở lên RAM 128 MB và ít_nhất 64 MB HDD trống Tuỳ theo yêu_cầu khách_hàng mà công_ty Đan_Phong đơn_vị thiết_kế EasyBiz định mức giá 2,5 triệu đồng 63 triệu đồng "
"__VT__","FPT Mobile khuyến_mãi Bạn muốn lịch_lãm hay gợi_cảm Cụ_thể khách_hàng khi mua máy 3,5 triệu đồng trở lên được tặng 1 lọ nước_hoa cao_cấp Romano dành nam_giới hoặc 1 lọ Mascara amp 1 phiếu quà tặng L Oreal dành nữ_giới phiếu quà tặng này dành dịch_vụ làm mặt và trang_điểm miễn_phí và áp_dụng TP. Hồ_Chí_Minh Khách_hàng khi mua máy dưới 3,5 triệu đồng được tặng 1 bộ sản_phẩm Romano bao_gồm 1 lọ nước thơm toàn_thân 1 lọ gel vuốt tóc và 1 lọ bọt cạo râu dành nam_giới hoặc 1 lọ Mascara L Oreal dành nữ_giới Song_song chương_trình này đó 15 05 15 08 2005 khách_hàng mua máy ĐTDĐ Samsung D500 công_ty FPT Mobile phân_phối toàn_quốc được nhận 1 thẻ VIP thời_hạn giá_trị 1 năm tấm thẻ VIP này khách_hàng được giảm_giá 25 % khi mua tai_nghe Bluetooth sản_phẩm D500 showroom bán_lẻ FPT Mobile áp_dụng 1 lần mua được giảm_giá 50 % việc thay linh_kiện D500 trung_tâm bảo_hành FPT Mobile 1 lần duy_nhất được sử_dụng hệ_thống bảo_hành siêu_tốc dành VIP Trung_tâm bảo_hành "
"__VT__","Máy_ảnh kỹ_thuật_số màn_hình rộng FujiFilm Fujifilm tung thị_trường Việt_Nam model FinePix E 500 510 và 550 sản_phẩm máy_ảnh kỹ_thuật_số mới nhất hãng này Dòng FinePix E dành người ưa_chuộng tính_năng chụp hình chuyên_nghiệp kích_thước nhỏ giá cao là 510 USD. FinePix E trọng_lượng 145 176g có khả_năng khởi_động vòng 1,2 giây và giúp xem hình_ảnh rõ nét màn_hình LCD rộng 2 inch Tốc_độ ghi_hình 2 tấm ảnh mất khoảng 1 giây phím chức_năng kèm chỉ_dẫn dòng này dễ hiểu dễ thao_tác người sử_dụng E 500 và 510 thuộc loại trung FinePix E thiết_kế zoom quang_học 3,2 X chụp tự_động có_thể điều_chỉnh tay 2 có nhiều chế_độ chụp ảnh định sẵn như chụp phong_cảnh chân_dung hoặc chụp hình thể_thao E 500 và 510 có độ phân_giải lớn đó model 500 là 4 triệu điểm_ảnh còn 510 là 5 triệu điểm_ảnh E 550 là sản_phẩm cao_cấp dòng FinePix kiểu_dáng tương_tự hai model trên nhưng tích_hợp tính_năng mạnh hơn E 550 sử_dụng bộ cảm_biến Super CCD HR zoom quang_học 4X và có khả_năng ghi_nhận 12,5 triệu điểm_ảnh Máy cho phép chỉnh tốc_độ và khẩu_độ đặc_biệt Người sử_dụng gắn thêm kính Tele và Wide vào 3 model mở_rộng tầm ngắm và góc nhìn Sản_phẩm bán nhà phân_phối FujiFilm khắp 3 miền giá E 500 là 370 USD 510 là 410 USD và 550 là 510 USD. "
"__VT__","Game MU Cuộc_chiến thế_giới ảo đời thực trở_thành chủ sở_hữu một chiếc áo_giáp rồng game MUonline nếu tự mình kiếm cách đánh nhau quái_vật bạn phải mua giá 16 triệu đồng giá cách đây một năm hiện_nay còn 450.000 đồng bộ MU là một game trực_tuyến xuất_phát Hàn_Quốc tìm thấy địa_chỉ http://www.muonline.com/). Đây là game nhập_vai nên người chơi tự tạo một nhân_vật đại_diện phù_hợp cá_tính mình game này người chơi được khám_phá vùng_đất mới chiến_đấu nhiều quái_vật khác nhau tự trang_bị mình áo_giáp vũ_khí tồn_tại thế_giới ảo Nhưng muốn làm điều này tay game phải luyện mình đạt đẳng_cấp cao và chuyện đó dễ_dàng nào Khác trò_chơi nối_mạng nhân_vật game là người thật nên kinh_nghiệm phải lúc_nào đúng nếu_như bạn nhẹ_dạ và cả_tin Họ là một người bạn khi cùng đẳng_cấp nhưng nếu có điều_kiện họ hạ_bạn lấy vũ_khí áo_giáp nâng_cấp mình Vì_vậy trở_thành một nhân_vật có thế_lực MU là niềm khao_khát nhiều bạn trẻ Niềm khao_khát này mãnh_liệt đến_nỗi nhiều bạn trẻ phải bỏ ăn bỏ học luyện kỳ được 7h30 sáng đứng trước cửa Feeling một điểm chơi game quận 3 TP HCM mặc_dù mở_cửa nhưng bên trong có người chơi suốt đêm_hôm trước Lợi_dụng tính_năng cho phép trao_đổi mua_bán trò_chơi cùng sự khao_khát trở_thành nhân_vật nổi_tiếng một chợ mua_bán được dựng Điều đặc_biệt là người bán hàng phiên chợ này phần_lớn là nhóm game VN. Ban_đầu nhóm này thành_lập chủ_yếu trao_đổi đồ_chơi kim_cương áo_giáp nhau Nhưng sau khi có nhiều người tham_gia đồ_chơi này được bán giá ban_đầu khoảng 5.000 đồng kim_cương 50.000 đồng áo_giáp và chúng được nâng lên Đỉnh_điểm việc nâng_giá này là trở_thành chủ sở_hữu một chiếc áo_giáp rồng nếu tự mình kiếm cách đánh nhau quái_vật bạn phải mua giá 16 triệu đồng giá cách đây một năm hiện_nay còn 450.000 đồng bộ Theo nick nhatxxx một nhân_vật chuyên bán đồ MU thời_điểm khá nhất anh_chàng này kiếm 1.000 USD một tháng nhatxxx tiết_lộ đây có ai hack server MU nhưng khi giá món đồ này được nâng cao hacker vào_cuộc thông_tin mà nick này cung_cấp TP HCM một điểm game đường Nguyễn_Trọng_Tuyển có một tay chuyên nhận cài_đặt phòng game giá 30 triệu đồng điểm khi cài_đặt người vào chơi phòng game này dễ lên cấp có nhiều công_cụ hack Ngoài_ra tay game VN dùng nhiều thủ_thuật khác như dùng một user vào cùng lúc hai máy chiêu này khả_năng nâng_cấp nhân_vật MU được rút ngắn nhiều 1 3 thời_gian so chơi bình_thường Cùng việc hack server hacker viết thêm công_cụ đánh_cắp user người chơi lấy đồ Nick_Akhin nhóm Gboss cho biết mới_đây toàn_bộ vũ_khí áo_giáp mình bị bốc_hơi hoàn_toàn Hỏi biết là bị hacker để_ý có nhiều đồ xịn nên cài keylogger đánh_cắp password lấy đồ nhóm chán cảnh đấu_đá hack đồ hay công_ty đánh_hơi thấy sự đam_mê nhiều bạn trẻ tự mình tách tạo_lập nên phiên_bản MU_Private gọi là MU_Trung_Quốc nhóm này tự xây_dựng server chơi riêng và giao_du chiến_binh dùng đồ_chơi Nổi_tiếng nhất và đầu_tiên có_lẽ là MU_Hà_Nội tiếp_theo sau là MU_CNC MU_Saigon MU_Hoàng_Long Điểm chung server này là miễn_phí Tuy_nhiên lượng chơi tăng MU_Hà_Nội chuyển thu phí đảm_bảo hoạt_động tốt Thẻ reset một tháng là 20.000 đồng ba tháng là 50.000 đồng Điểm cuốn_hút server riêng là có nhiều vùng_đất vũ_khí mới hơn MU_Online nên hấp_dẫn người chơi Ngoài_ra server riêng admin quản_lý chặt_chẽ phát_hiện và xử_lý triệt_để hacker Không_những thế quản_trị mạng tổ_chức cuộc thi game như trốn tìm đua ngựa đá banh giải_thưởng là món đồ quí_giá game Chơi game phải là xấu nhưng cách chơi như hiện_nay cho thấy nhiều bạn trẻ có xu_hướng đắm mình thế_giới ảo và quên hết thứ kể_cả chuyện học_hành Nhiều bạn trẻ mục_tiêu trở_thành chiến_binh dũng_mãnh nhất hoặc mải_mê việc kiếm tiền dùng nhiều thủ_đoạn như nêu trên "
"__VT__","W3C xúc_tiến giao_thức giọng nói Internet Tổ_chức chuẩn web quốc_tế hôm 3 2 công_bố bộ tiêu_chí mới dùng việc thiết_kế ứng_dụng hỗ_trợ liên_lạc giọng nói mạng thông_tin toàn_cầu Chuẩn_VoiceXML 2.0 thăm_dò ý_kiến người dùng và triển_khai sử_dụng thành_công Đây là khâu kiểm_tra cuối_cùng khi công_nghệ được đưa hệ_thống chuẩn W3C VoiceXML 2.0 phép nhà phát_triển ứng_dụng web tạo công_cụ thoại tiếng tính_năng tổng_hợp giọng nói âm_thanh số hóa nhận_dạng và thu âm tiếng nói Chuẩn này hỗ_trợ việc nhận_dạng tín_hiệu âm_thanh được tạo khi bấm nút điện_thoại Dave_Raggett nhà quản_lý lĩnh_vực trình_duyệt giọng nói W3C cho biết VoiceXML 2.0 có tiềm_năng làm thay_đổi phương_thức phát_triển dịch_vụ khách_hàng và thông_tin điện_thoại Bên cạnh đó nó tạo thêm cơ_hội người khiếm_thị hoặc người truy_cập web khi dùng tay và mắt việc khác VoiceXML là một phần Hệ_thống giao_diện lời_nói Speech Interface_Framework mà W3C phát_triển năm 1999 Chương_trình này kiểm_soát phương_thức mà ứng_dụng tương_tác người sử_dụng đó có tiêu_chí khác như Ngôn_ngữ đánh_dấu tổng_hợp giọng nói Speech Synthesis Markup_Language SSML dùng lệnh lời_nói Tiêu_chí ngữ_pháp nhận_dạng giọng nói Speech Recognition Grammar_Specification SRGS có vai_trò hướng_dẫn công_cụ nhận_dạng lời_nói thông_qua ngữ_pháp chuyên mô_tả phản_hồi người sử_dụng Công_cụ kiểm_soát cuộc_gọi trình_duyệt giọng nói Voice Browser Call_Control hỗ_trợ VoiceXML hoặc hệ_thống thoại khác Công_cụ phiên_dịch ngữ_nghĩa nhận_dạng lời_nói Semantic Interpretation for Speech_Recognition có chức_năng xác_định cú_pháp và ngữ_nghĩa nội_dung cụm SRGS. thành_viên W3C tham_gia phát_triển hệ_thống chuẩn thoại web này bao_gồm Canon France_Telecom Hewlett Packard Hitachi IBM Intel Microsoft Motorola và Nokia "
"__VT__","Sharp và Samsung ra_mắt tivi LCD cực lớn Hai hãng sản_xuất màn_hình tinh_thể_lỏng lớn nhất thế_giới đạt bước mới khi đưa mẫu máy thu_hình kính thước lên 45 inch model LC 45GX6U Sharp và 46 inch model LT P468W Samsung kích_thước lớn ưu_điểm nổi_bật nhất 2 loại màn_hình này là độ phân_giải có 1.920 x 1.080 pixel Đây là độ nét cao nhất bất_kỳ loại tivi màn_hình_phẳng nào Hai mẫu máy thu_hình này tạo trên 2 triệu điểm màu con_số lớn nếu so 786.000 pixel màn_hình HDTV plasma 42 inch hay 345.000 pixel màn_hình plasma tăng_cường_độ nét có_giá 2.500 USD hoặc 300.000 ảnh điểm tivi thông_thường Vì_thế chúng tạo hình_ảnh sắc nét Tivi LC 45GX6U Sharp Tivi LT P468W Samsung Hiện_nay do có dịch_vụ truyền_hình hoặc hệ_thống DVD nào hỗ_trợ độ phân_giải 1.920 x 1.080 lợi_thế chính loại màn_hình LCD là độ tương_phản độ sáng cao hơn và hiệu_ứng răng_cưa gây khó_chịu giảm đáng_kể Tuy_nhiên năm khi đài_truyền_hình bắt_đầu làm phim và phát_sóng công_nghệ 1080p HDTV loại tivi này cung_cấp hình_ảnh đẹp nhiều so màn_hình plasma 42 inch Một lợi_thế khác màn_hình LCD là nó bị bệnh bóng_ma điều thường gặp tivi plasma hình_ảnh tĩnh xuất_hiện lâu đốt cháy lớp phosphor màn_hình và lưu vĩnh_viễn đó Ngoài_ra màn_hình tinh_thể_lỏng có tuổi_thọ dài hơn Cả hai model LC 45GX6U Sharp và LT P468W Samsung có tuổi_thọ 60.000 giờ tương_đương 6 giờ xem truyền_hình mỗi ngày suốt 27 năm Tivi LCD nhẹ màn_hình 45 inch Sharp nặng gần 22 kg khi màn_hình plasma 42 inch có khối_lượng lên tới 32 kg 2 loại màn_hình LCD lớn được bán trực_tuyến Tivi 45 inch Sharp có_giá 6.100 USD và mức giá tivi 46 inch Samsung là 6.200 USD. Giá tiệm bán_lẻ cả 2 model này vào_khoảng 8.000 USD. "
"__VT__","Tìm_hiểu thế_giới điện_ảnh Kênh Search_News Sử_dụng khóa tìm_kiếm trực_tuyến tin_tức liên_quan một bộ phim nào đấy Kênh Film Database Cho phép người dùng truy_xuất nhanh toàn_bộ cơ_sở dữ_liệu nền điện_ảnh thế_giới được web site này lưu_trữ Kênh Released Dates Cập_nhật liên_tục kế_hoạch sản_xuất và ra_mắt chính_thức bộ phim mới thế_giới năm 2004 2007 Kênh Movies Trailers Đây là kênh hấp_dẫn nhất nó cho phép người dùng là bạn sử_dụng ADSL xem trực_tuyến hoặc tải về miễn_phí video clip điểm phim kèm theo thông_tin trọng_yếu chúng như hãng sản_xuất ngày_công_chiếu đội_ngũ diễn_viên nội_dung thể_loại và nhãn lượng giá phim MPAA. Kênh Production Stills Cung_cấp_bộ sưu_tập miễn_phí slideshow có chủ_đề là đầu phim ăn_khách kênh Interviews và Video Features Giới_thiệu bài phỏng_vấn hoặc bình_luận đầu phim "
"__VT__","Cosmodex cơ_cấu tìm_kiếm đoạn_tuyệt quảng_cáo Cosmodex đi ngược_lại truyền_thống cơ_cấu tìm_kiếm hùng_mạnh nhất hiện_nay cách liệt_kê mục thông_tin mà nó nghĩ là tốt người dùng chứ liệt_kê trang_web trả tiền được hiện thị lên hàng_đầu như Google Yahoo MSN làm Cosmodex cho rằng cơ_cấu tìm_kiếm thông_tin mình thuộc hàng công_bằng nó tạo điều_kiện tất_cả website nhỏ trang_web blog có cơ_hội được hiển_thị ngang trang_web lớn hơn Hoạt_động Cosmodex cho là bất vụ_lợi và liên_quan quảng_cáo Cosmodex có trụ_sở_tại thành_phố Montrose California đưa khẩu_hiệu mình là Kiên_quyết chống cơ_cấu tìm_kiếm chuyên trục_lợi quảng_cáo Cơ_cấu tìm_kiếm Cosmodes địa_chỉ http://www.cosmodex.com là hoàn_toàn miễn_phí sử_dụng hoàn_hảo dịch_vụ cơ_cấu tìm_kiếm này Cosmodex khuyến_cáo người dùng nên đăng_ký một tài_khoản người dùng Cosmodex Danh_mục tìm_kiếm Cosmodex được chia làm 7 chuyên_mục tìm_kiếm kiến_thức sản_phẩm sức_khoẻ Internet truyền_thông giải_trí và doanh_nghiệp Người dùng quan_tâm lĩnh_vực nào thì nhấp nút biểu_tượng liên_quan Cosmodex đưa kết_quả chuyên_ngành sâu hơn Cosmodex có một nút chức_năng độc_đáo mà cơ_cấu tìm_kiếm nào có đó là Adult_Filter tức bộ lọc tin_tức khiêu_dâm Khi Adult_Filter được bật lên On là toàn_bộ trang_web liên_quan khiêu_dâm được liệt_kê danh_sách tìm Hiện Cosmodex làm_việc tốt tiếng Anh "
"__VT__","Phần_mềm lắng_nghe nhịp đập con tim Nàng có yêu mình Có để_ý dù hay câu hỏi này được một chương_trình phân_tích giọng nói hãng V_Entertainment Mỹ phát_triển trả_lời Sản_phẩm có tên Love_Detector nếu đúng như quảng_cáo thì quả là một vũ_khí lợi_hại nhất_là khi Valentine đến Love_Detector chạy 8.000 công_thức toán xác_định 16 tham_số cảm_xúc đánh_giá mức_độ tình_cảm giọng nói người khác giúp bạn dễ_dàng đọc tình nhiệt đối_phương một cuộc hội_thoại Mức đo cao là 5 mức tình_cảm dạt_dào như Romeo và Juliet và thấp nhất là 1 có cảm_xúc và sự quan_tâm nhất_định màn_hình máy_tính mức_độ tình_cảm được hiển_thị một bông hoa_cúc Bông hoa nhiều cánh thì tình_cảm cháy_bỏng Nếu kết_quả đo có dấu_hiệu tích_cực bông hoa rũ xuống và khô_héo Phần_mềm đo cả độ bối_rối và sự tập_trung đối_tượng cuộc nói_chuyện sử_dụng Love_Detector bạn nối điện_thoại một PC chạy Windows một thiết_bị nối đặc_biệt hoạt_động loại điện_thoại cố_định thông_thường Giá phần_mềm này là 50 USD còn bộ nối điện_thoại bán mức 15 USD. Hãng V_Entertainment khẳng_định chương_trình họ dựa nền công_nghệ chống khủng_bố hãng Nemesysco Israel có độ chính_xác 96 % tương_thích ngôn_ngữ và văn_hóa Tuy_nhiên nhà sản_xuất khuyến_cáo Love Detector dùng mục_đích giải_trí và đo tất_cả mối quan_hệ Người mua nên lạm_dụng phần_mềm đi đo tình_cảm bố_mẹ thầy cô_giáo hay cấp trên phiên_bản Love Detector PC bàn có một chương_trình dành riêng hệ điều_hành máy_tính bỏ_túi giá 20 USD. chiếc PC mini này có sẵn bộ_phận microphone cài bên trong nên_người sử_dụng cần nối dây điện_thoại Tuy_nhiên dở khi dùng máy_tính cầm tay là khi nói_chuyện đối_tượng mà mình mải soi màn_hình xem độ kết người_ta thì độ bối_rối bản_thân mình tăng ít_nhất là độ 3 "
"__VT__","Seagate và Sony bắt_tay sản_xuất đĩa_cứng mini Seagate hiện_nay phải cạnh_tranh dữ_dội Hitachi và Toshiba thị_trường đĩa_cứng mini chuyên_dùng thiết_bị xách tay Đĩa_cứng mini hiện hiện_diện thiết_bị di_động như điện_thoại_di_động camera kỹ_thuật_số máy quay video xách tay máy chơi MP3 Đĩa_cứng mini hiện gặp phải sự cạnh_tranh dữ_dội loại đĩa_cứng đặc Flash ngày_càng rẻ hơn dung_lượng cao hơn và tiện_dụng hơn Seagate cho biết rằng đĩa_cứng mini mà Seagate và Sony tung lần này sử_dụng công_nghệ công_ty Cybercapture có hiệu_suất trình_diễn đĩa_cứng thuộc loại cao hiện_nay đặc_biệt là dạng video độ nét cao Công_nghệ Cybercapture di_chuyển file hệ_thống điều_khiển thiết_bị đĩa_cứng mini mình hỗ_trợ hệ_thống xử_lý đĩa_cứng Động_tác này rút ngắn nhiều thời_gian xử_lý khi chạy chế_độ thuần audio video giúp chất_lượng thể_hiện_hình_ảnh video và dữ_liệu khác cao nhiều so sản_phẩm cùng loại Trước_mắt dòng đĩa_cứng 1 inch này được trang_bị thiết_bị di_động Sony Seagate lên kế_hoạch phát_triển loại phần_cứng tương_thích công_nghệ Cybercapture và thương_mại_hóa công_nghệ này thương_hiệu Seagate "
"__VT__","Cấp phép thử_nghiệm Wimax cố_định doanh_nghiệp thử_nghiệm dịch_vụ theo tiêu_chuẩn được Hiệp_hội viễn_thông quốc_tế ITU phê_duyệt năm 2004 1 năm thử_nghiệm Bộ Bưu_chính viễn_thông xem_xét cấp phép chính_thức doanh_nghiệp cung_cấp dịch_vụ Wimax cố_định Hiện_tại có thiết_bị dịch_vụ Wimax_di_động nên doanh_nghiệp được cấp phép thử_nghiệm Wimax_di_động WiMax là công_nghệ truy_nhập băng_thông_rộng dây cho phép truyền_dẫn dữ_liệu tốc_độ cao "
"__VT__","Linux thọ lâu Windows môi_trường mạng Thời_gian tồn_tại mạng khi bị tê_liệt hệ_thống sử_dụng Chim cánh_cụt vá lỗi dài nhiều so hệ điều_hành Microsoft Một nghiên_cứu dự_án Honeynet_Project ra_điều này Dữ_liệu được thu_thập 12 mạng khác nhau cho thấy trung_bình một hệ_thống Linux tồn_tại được 3 tháng trước khi bị vô_hiệu_hóa Đây là sự gia_tăng đáng_kể so thời_điểm 2001 khi tuổi_thọ Linux đạt 72 giờ hệ_thống sử_dụng Windows vá_lỗi tiếp_tục bị hạ gục nhanh hơn nhiều khi vòng phút Theo chuyên_gia kết_quả này tạo nên 2 khuynh_hướng Thứ nhất cài_đặt mặc_định Linux trở_nên an_toàn nhiều so phiên_bản đây nó Thứ hai kẻ tấn_công quan_tâm nhiều hơn Windows và nhằm mục_tiêu là người sử_dụng máy_tính bàn mà đại đa_số nhóm đối_tượng này sử_dụng Windows Honeynets bao_gồm nhiều máy_tính kết_nối và đặt Internet làm mồi nhử thu_hút cuộc tấn_công Mạng này theo_dõi chặt_chẽ và dữ_liệu thu_thập dùng việc nghiên_cứu chiến_thuật mới nhất tin_tặc Phản_ứng thông_tin trên Debbie Fry_Wilson Giám_đốc bộ_phận sản_phẩm Trung_tâm phản_ứng an_ninh Microsoft cho rằng hệ điều_hành mới nhất hãng an_toàn nhiều so gì bản báo_cáo nêu ra Wilson khẳng_định Mặc_dù rõ phiên_bản Windows nào được nghiên_cứu này sử_dụng chúng_tôi thấy rằng cấu_hình Windows XP SP2 tường lửa kích_hoạt là hệ_thống điều_hành máy_khách vững_vàng nhất hiện_nay thị_trường và thời_gian chịu_đựng cuộc tấn_công lâu nhiều Ông nói thêm Chúng_tôi hài_lòng khi thấy bản báo_cáo ra 2 hệ_thống Honeynet sử_dụng Windows đặt Brazil đứng vững cuộc tấn_công tháng Tuy_nhiên chúng_tôi chắc rằng nghiên_cứu đưa kết_luận dựa nghiên_cứu khoa_học và có kiểm_soát 2 hệ điều_hành người thực_hiện dự_án Honeynet công_nhận họ có đủ hệ_thống Windows tham_gia triển_khai cung_cấp dữ_liệu đầy_đủ tính bảo_mật hệ điều_hành này Hơn_nữa bản báo_cáo rõ phiên_bản nào Windows XP sử_dụng máy_tính bị làm tê_liệt và hệ_thống đó có cài_đặt gói nâng_cấp an_ninh Service_Pack hay "
