"__CTXH__","Hôm nay 28/3 tại TP Pleiku (Gia Lai), Đại hội đại đoàn kết các dân tộc Tây Nguyên với sự tham dự của gần 500 đại biểu đại diện cho hơn 11 dân tộc chính thức khai mạc. Đây là đại hội đoàn kết đầu tiên của đồng bào dân tộc các tỉnh khu vực Tây Nguyên, thể hiện tinh thần đoàn kết giữa các dân tộc, biểu dương những tập thể, cá nhân tiêu biểu trong phong trào thi đua yêu nước. Nhân dịp này sẽ diễn ra nhiều hoạt động văn hóa - xã hội như: triển lãm tem, ảnh Bác Hồ với 54 dân tộc anh em, Tây Nguyên đi cùng đất nước; khánh thành công trình ghi tạc thư Bác Hồ gửi Đại hội dân tộc thiểu số miền Nam; trao 50 căn nhà đại đoàn kết cho bà con dân tộc thiểu số ở Gia Lai... Nhân dịp Đại hội, triển lãm Tây Nguyên đổi mới và phát triển được khai mạc chiều 27/3 tại TP Pleiku. Chủ tịch nước Trần Đức Lương đã đến dự. Thăm những gian trưng bày nhiều hình ảnh đặc trưng cuộc sống của đồng bào các dân tộc Tây Nguyên, Chủ tịch nước bày tỏ mong muốn những sự kiện văn hóa gắn liền với mảnh đất giàu truyền thống này mãi mãi được quý trọng, giữ gìn và phát triển."
"__CTXH__","Đồng bào công giáo đóng góp to lớn vào sự phát triển của đất nước (NLĐ)- Ngày 19-1, tại Hà Nội, Ủy ban Đoàn kết Công giáo Việt Nam đã tổ chức Hội nghị toàn quốc biểu dương những điển hình tiên tiến xuất sắc trong đồng bào công giáo. Tới dự có Phó Thủ tướng Vũ Khoan, nguyên Tổng Bí thư Đỗ Mười và gần 90 đại biểu của các giáo xứ, họ đạo và cá nhân người Công giáo tiêu biểu. Những năm qua, phong trào thi đua “Toàn dân đoàn kết xây dựng cuộc sống mới ở khu dân cư, sống tốt đời đẹp đạo” trong đồng bào Công giáo đã phát triển sâu rộng trong cả nước. Tại một số địa phương như Hà Nội, TPHCM, Thái Bình, Hà Tây... các phong trào thi đua yêu nước đã phát triển mạnh mẽ. Biểu dương những đóng góp to lớn của đồng bào Công giáo vào sự phát triển chung của cả nước, Phó Thủ tướng Vũ Khoan nêu rõ: nhiệm vụ hàng đầu trong phong trào thi đua yêu nước của người Công giáo VN là chung sức, chung lòng phát triển sản xuất, giúp nhau xóa đói giảm nghèo; tiếp tục xây dựng cuộc sống mới ở khu dân cư với tinh thần lành mạnh, ấm no, tình thương và hạnh phúc."
"__CTXH__","Lửng lơ nơi đất khách Hiện có khoảng 4.000 lao động Việt Nam bỏ trốn sống bất hợp pháp trên đất Hàn. Họ sống không giấy tờ, nơm nớp lo sợ bị cảnh sát Hàn Quốc bắt và trục xuất. Con cái họ sinh ra trên đất Hàn phải xa mẹ, về VN bằng nhiều cách. Họ đang sống lơ lửng giữa trần gian... Dân Việt Nam không hợp pháp chỉ đủ tiền thuê những căn hộ bé tí ở sát mái nhà, hoặc ở dưới tầng hầm. Mùa đông thì hộ áp mái lạnh cóng, mùa hè thì nóng nung; còn hộ tầng hầm lúc nào cũng thiếu không khí. Thời tiết Seoul tối nay trở lạnh -1oC, có lẽ do gần Noel, ở khu nhà Ngọc còn lạnh hơn vì mái tôn sát với trời đông, lại đang có mưa lắc rắc. Ngọc, một lao động sang đây bằng đường du lịch rồi trốn ở lại theo anh chị đang sống lưu vong bên này từ 4 năm trước, cho biết: Cả nhà có bốn anh em sang đây tất, chỉ còn thày, u ở VN. Để có đủ 200 triệu đồng chi phí cho anh và chị dâu đi lao động Hàn Quốc, cha mẹ anh phải bán nhà cửa, đất đai, xe cộ và vay nợ khắp nơi. Năm đầu tiên các lao động đi theo chương trình tu nghiệp sinh chỉ được ăn lương 80%. Giá cả tại Hàn Quốc đắt đỏ, gánh nặng nợ nần khiến hai vợ chồng anh chị Ngọc làm đến 18 giờ/ngày; bất kể ngày nghỉ, ngày lễ. Họ ngã bệnh và ở quê nhà cha mẹ bị ngân hàng tịch thu nhà vì nợ quá hạn. Thế là họ chỉ còn đường trốn ra ngoài mới mong làm đủ tiền trả nợ cho mẹ cha. Nhà mất, cha mẹ đi ở nhờ nhà họ hàng. anh chị Ngọc phải chịu nuôi thanh lý hai thằng em. Vốn liếng họ dành dụm bên này chỉ đủ mua hai vé máy bay cho hai em sang Hàn Quốc. Giấc mơ làm giàu bằng đường lao động nước ngoài của họ tan như bọt nước. Hàn Quốc không phải là miền đất hứa như nhiều người từng nghĩ khi còn ở quê nhà. Làm mửa mật từ sáng đến tối chỉ đủ ăn. Phải đến năm thứ ba tay nghề mới lên, lương mới khá thì đã hết hợp đồng. Cay đắng lắm khi sống lơ lửng thế này, nhưng chẳng lẽ về quê tay trắng à?. Hai năm trước, Hoa (chị của Ngọc) sinh con nhưng không thể để lại Hàn Quốc nuôi được, phải gửi về quê nhờ mẹ nuôi hộ. Chi phí gửi con về Việt Nam hơn 1.000 USD. Ngày chia tay con, Hoa đã khóc ngất bên góc hành lang xa tít nhìn con khóc ngặt trong tay người phụ nữ lạ. Câu chuyện đang đến lúc thân tình thì Hoa có điện thoại. Bùng thôi, cảnh sát nó quây khu nhà con Tâm rồi, Hoa vừa nói vừa với vội cái áo lạnh vứt trên giường và mọi người rùng rùng đứng dậy ra về. Đi hai cuốc taxi và đi qua khu chợ nhỏ để leo ngược con dốc mới đến nhà hai vợ chồng Hòa - Dũng. Căn hộ của vợ chồng Hòa tuềnh toàng vì tất cả tiền làm được họ phải để dành sinh con vào khoảng Noel này. Hòa kể với Thu chuyện Yến, quê An Giang làm đám cưới mời 100 người mà chỉ có 30 người can đảm đến dự vì Seoul đang vào mùa cao điểm bắt lao động bất hợp pháp. Đám cưới Yến diễn ra không đầy 1 giờ đồng hồ thì tiếng xe cảnh sát đến, thế là tan hàng! Hòa than thở việc gửi con mang về VN hiện rất khó khăn vì cảnh sát sân bay chỉ cho chính mẹ bế con mới được làm thủ tục. Đó cũng là một cách buộc lao động lưu vong về nước. Nhưng vốn liếng chưa bao nhiêu về lấy gì nuôi con, để ở đây thì không đi làm được cũng chết đói. Thật, chẳng lẽ lấy chồng không đẻ con, đã ba mươi mấy tuổi rồi. Sống lơ lửng giữa đất trời xa lạ, khổ, tủi đủ bề. Giá ở quê có việc làm như bên này, thì về tất, Hòa thở dài mệt mỏi. Thế nhưng lo lắng nhất của Hòa bây giờ là làm sao có thể gửi con về mẹ an toàn. Chưa chào đời còn được gần mẹ, ra đời lại mẹ nơi, con ngả&, Hòa thở dài, đưa tay xoa bụng. Cơ ngơi nhà vợ chồng Dũng - Lan làm thợ may khá giả đầy đủ hơn. Dũng cười to, nói: Tại chịu khó đi nhặt đồ cũ người Hàn vứt đấy. Lan đi chợ vừa về đến khoe bức ảnh con gái 12 tuổi bên nhà mới gửi sang. Con bé thật xinh. Lan bảo: Chắc qua Tết phải về quê thôi, con gái từng ấy tuổi, không có mẹ dễ hư lắm. Không giàu cũng phải về. Trong hội có Tuấn, đang lưu vong kiếm sống bên Hàn thì vợ chết ở quê. Anh định làm ráng vài năm nữa kiếm ít tiền lận lưng về quê làm gà trống nuôi con. Cách đây nửa tháng, mẹ anh nhắn - con gái anh ở nhà hình như đang hư moi tiền nội không được đòi tự tử, thế là anh buộc phải đầu thú Chính phủ Hàn Quốc xin về VN để chăm sóc con. Hai vợ chồng Tám (thợ in lụa) - Lướt (thợ may) quê Nam Định thì đang nhấp nhổm muốn về, nhưng chỉ sợ về nhà không có việc làm. Chị Lướt công nhân may, để có thu nhập 1,5 triệu won/tháng, chị phải may 1.200 áo công đoạn của mình. Chị nói: Làm 12 giờ/ngày chỉ dám đi vệ sinh 2 lần. Đi lại nhiều họ không thích. Hai vợ chồng anh có hai đứa con mà đứa bé xa mẹ từ khi 3 tuổi, nay đã gần 10 tuổi. Để có tiền về quê, hai vợ chồng chị làm 16 tiếng/ngày. Ở đây sống chui rúc như chuột, khổ và tủi thân lắm, chị nói giọng rầu rầu. Mỗi người một cảnh, nhưng chẳng ai muốn trở thành kẻ sống lơ lửng giữa trời đất này. Ra đường thấy cảnh sát nước bạn là trốn chui, trốn nhủi. Viết thư về không dám nói thật sự vất vả, khốn khổ đang cam chịu. Gánh nặng nợ nần ngày ra đi khiến họ bằng mọi cách phải tìm được số tiền gấp năm, bảy lần mới ngẩng đầu quay về chốn quê."
"__CTXH__","Cưỡng chế giải toả nút Ngã Tư Vọng Sáng nay, Hội đồng giải phóng mặt bằng quận Thanh Xuân bắt đầu cưỡng chế phá dỡ nhà khu vực Ngã Tư Vọng, để lấy mặt bằng cho Dự án mở rộng và cải tạo nút giao thông. Công tác giải toả diễn ra thuận lợi, không gặp sự phản kháng của người dân. Theo Hội đồng giải phóng mặt bằng, trong quá trình đền bù giải phóng mặt bằng, có 67 hộ dân trong số 147 hộ không nhận tiền đền bù nên đã nhận được quyết định cưỡng chế của quận Thanh Xuân. Sát thời điểm cưỡng chế, đã có thêm nhiều hộ đến nhận tiền và tự nguyện di dời, hiện chỉ còn 10 hộ chưa chịu nhận tiền đền bù và bị cưỡng chế. Ông Hoàng Công Hồng, Chủ tịch quận Thanh Xuân, cho hay, các hộ không nhận tiền đền bù, chống đối sẽ bị xử lý nghiêm theo pháp luật. Với những hộ đã nhận tiền không bàn giao mặt bằng, lực lượng chức năng sẽ tiến hành phá dỡ nhà hoặc hỗ trợ phá dỡ. Theo ông Hồng, Hội đồng giải phóng mặt bằng quyết tâm phá dỡ toàn bộ để thu hồi đất chỉ trong một ngày. Những trường hợp bị cắt xén một phần nhà sẽ được hỗ trợ sửa chữa theo đúng phương án mà thành phố phê duyệt. 45 hộ dân được tái định cư tại khu đô thị mới Định Công, gần khu vực hiện tại và có điều kiện ở tốt. Theo một số người dân, những kiến nghị của các hộ trong diện giải toả vẫn chưa được Hội đồng giải phóng mặt bằng trả lời đầy đủ. Hầu hết các trường hợp bị cắt xén một phần diện tích nhà đều mong muốn được hỗ trợ tiền sửa nhà hoặc các hộ đông người kiến nghị xin thêm nhà tái định cư. Theo ông Hoàng Ngọc Thảo, Hội cựu chiến binh phường Phương Liệt, Ban giải phóng mặt bằng chưa trả lời dứt khoát được hỗ trợ sửa chữa nhà hay không, nên người dân chần chừ không phá dỡ. Ông Phan Mạnh Chính, Giám đốc Ban quản lý các dự án trọng điểm - Chủ dự án cải tạo và mở rộng nút Ngã Tư Vọng, cho hay, nếu được bàn giao mặt bằng trong tháng 8, chủ dự án sẽ phấn đấu hoàn thành công trình vào cuối năm. Các hạng mục sắp được triển khai là hầm ngầm cho người đi bộ, thảm mặt đường, chỉnh trang toàn bộ nút giao thông. Ngoài 147 hộ dân thuộc phường Phương Liệt, quận Thanh Xuân đang được giải toả, còn 26 hộ dân và 50 kiốt thuộc địa bàn phường Phương Mai, quận Đống Đa. Hội đồng giải phóng mặt bằng quận Đống Đa cũng cho biết, 15 hộ dân chưa nhận tiền đền bù thuộc phường Phương Mai sẽ bị cưỡng chế vào ngày 20/7."
"__CTXH__","Nhà hàng “Chả cá Lã Vọng” ở Hà Nội đã được chuyên mục du lịch của hãng tin MSNBC (Mỹ) đưa vào danh sách “10 nơi nên biết trước khi chết”. Mười địa điểm này được MSNBC thu gọn lại từ quyển sách “1.000 nơi nên biết trước khi chết” của tác giả Patricia Schultz. Trong phần giới thiệu về Chả cá Lã Vọng, tác giả Patricia Schultz viết: Sau bảy thập niên, Chả cá Lã Vọng trở nên gắn bó với người Hà Nội đến nỗi con đường phía trước quán đã được gọi theo tên nó”. Bên cạnh đó, tác giả còn giới thiệu chi tiết các loại gia vị, những thứ đã làm nên hương vị đặc sắc của món ăn này."
"__CTXH__","Có ý kiến cách làm của tổ công tác (NLĐ)- Theo nguồn tin từ Hiệp hội Các trường ĐH, CĐ ngoài công lập, hôm nay, 21-1, ông Trần Hồng Quân, Chủ tịch Hiệp hội Các trường ĐH, CĐ ngoài công lập vào TPHCM với nhiệm vụ giải quyết vấn đề của Trường ĐH DL Hùng Vương sau khi có cuộc họp kín với lãnh đạo Bộ GD- ĐT.Cũng theo nguồn tin này, cuộc họp kín đã không đồng tình với cách làm của tổ công tác Bộ GD- ĐT trong việc triển khai các quyết định thay đổi hội đồng quản trị và hiệu trưởng đối với Trường ĐH DL Hùng Vương vừa qua. Theo đó, tổ công tác đã không gặp gỡ, trao đổi trước với những người sáng lập trường, không xác minh cụ thể sự việc trước khi đưa ra các quyết định trên."
"__CTXH__","Thủ tướng Phan Văn Khải kết thúc chuyến thăm Nhật Bản Sáng 5/6, Thủ tướng đã rời Tokyo, kết thúc chuyến thăm và làm việc 3 ngày tại Nhật Bản. Trước đó, Thủ tướng đã tham dự hội nghị Tương lai châu Á và có bài phát biểu quan trọng Việt Nam cùng hành động, cùng tiến bước với châu Á năng động được dư luận Nhật Bản và các nước tham dự Hội nghị đánh giá cao. Ngoài ra, Thủ tướng Phan Văn Khải còn có các cuộc gặp với Thủ tướng Koizumi và một số đại diện giới chính trị và giới kinh tế Nhật Bản nhằm thúc đẩy hơn nữa mối quan hệ hữu nghị hợp tác giữa hai nước. Hai thủ tướng đã nhất trí về hầu hết các vấn đề quan trọng như tăng cường, mở rộng buôn bán và đầu tư giữa hai nước; Nhật Bản cam kết ủng hộ Việt Nam gia nhập Tổ chức thương mại thế giới (WTO); tiếp tục giúp đỡ Việt Nam trong việc phát triển kinh tế lưu vực sông Me Kong."
"__CTXH__","Sửa chữa sự cố hầm chui Văn Thánh: Cho lún tự nhiên Sau khi bơm hơn 300m 3 bêtông bít các lỗ hổng bên dưới lòng đất bên cạnh hai hầm chui, đơn vị này bắt đầu cắt bỏ toàn bộ các neo giữa hầm chui với các tấm bêtông dùng làm êm trên mặt đường nhằm tránh xảy ra lỗ thủng mới. Sau khi bị cắt bỏ các tấm bêtông này, đường dẫn giữa hai hầm chui sẽ được để lún tự nhiên và dự kiến công trình sẽ hoàn thành trong mười ngày tới. Việc sửa chữa này cũng chỉ là tạm thời vì đến nay chưa có cơ quan và đơn vị nào dám khẳng định ở khu vực cầu Văn Thánh 2, đường dẫn và hầm chui Văn Thánh sẽ không xảy ra sự cố mới. Công ty cổ phần tư vấn AA (gọi tắt Công ty AA - Hà Nội) vừa gửi bản kiến nghị đến lãnh đạo TP.HCM về giải pháp xử lý công trình hầm chui Văn Thánh. Theo đó, cần phải dùng công nghệ bấc thấm và cọc đất vôi, đất ximăng để xử lý nền đất yếu. Về giải pháp cứu chữa lỗ thủng ở khu vực cạnh hầm chui Văn Thánh, Công ty AA đã đề nghị không nên bơm vữa bêtông để lấp đầy các lỗ hổng trong nền đất. Giải pháp này sẽ tiếp tục làm tăng thêm tải trọng trên nền đất yếu, dẫn đến tình trạng lún lại tiếp diễn. Nhằm giải quyết căn cơ công trình cầu Văn Thánh 2, Công ty AA đã kiến nghị lãnh đạo TP chỉ đạo khảo sát công trình một cách khách quan, chính xác. Cho phép tiến hành kiểm tra bổ sung độ chặt, chất lượng của nền đất đắp, các biến dạng, vết nứt, dịch chuyển của cầu, đường dẫn và các công trình xung quanh. Qua đó sẽ nghiên cứu, đề xuất phương án cứu chữa công trình một cách tối ưu."
"__CTXH__","Theo quy định của UBND TP Đà Nẵng, năm học 2006-2007, thành phố sẽ cử học sinh học đại học theo 11 chuyên ngành: Công nghệ thông tin, Điện tử - Viễn thông, Công nghệ sinh học, Y khoa, Dược, Kiến trúc, Xây dựng, Giao thông, Quản lý đô thị, Quản trị - Quản lý kinh tế, phiên dịch tiếng Anh - Pháp - Nhật - Hàn - Trung. Những học sinh tham gia Dự án 151 theo học bậc đại học ở nước ngoài theo kinh phí hỗ trợ của thành phố phải đảm bảo yêu cầu: trúng tuyển đại học NV1, có hạnh kiểm tốt và học lực giỏi từ lớp 1 đến lớp 12, tốt nghiệp THPT loại khá trở lên, đạt giải nhất cấp thành phố trở lên trong kỳ thi học sinh giỏi hoặc đạt thủ khoa trong kỳ thi tuyển sinh đại học, có khả năng ngoại ngữ... Chi phí cho việc đào tạo không quá 15.000 USD/năm/học sinh đối với học sinh du học tại Úc, Anh và Hoa Kỳ; không quá 10.000 USD/năm/học sinh với các học sinh du học tại Pháp và các nước còn lại."
"__CTXH__","Trung Quốc hấp dẫn du học sinh Trong 2-3 năm nay, số lượng học sinh, sinh viên Việt Nam đi học tại Trung Quốc tăng lên nhanh chóng. Có nhiều nguyên nhân dẫn đến điều đó, nhưng trước hết là do học phí tại đây rẻ hơn so với các nước khác. Phí học ngoại ngữ từ 1.000 đến 2.500 USD/năm với thời gian trung bình 4 năm. Riêng ngành Y mà Trung Y là ưu thế nổi trội, thời gian học 5-6 năm với học phí 2.500-3.500 USD/năm. Sinh hoạt phí, ăn, ở, đi lại tương tự ở Việt Nam. Tất cả các trường học của Trung Quốc đều có nhà ăn tập thể phục vụ học sinh với giá rẻ - chỉ 70 USD/tháng là đủ để ăn 3 bữa/ngày. Chí phí giao thông công cộng rẻ. Y tế được đảm bảo. Tiền khám chữa bệnh so với một số nước Tây Âu rẻ hơn rất nhiều. Rất gần với Việt Nam. Nếu chọn học tại các tỉnh phía Nam như Quảng Tây, Vân Nam, bạn có thể đi tàu hoả tới nơi học. Các dịp nghỉ hè, lễ, tết sinh viên có thể về thăm nhà hoặc ngược lại cha mẹ học sinh dễ dàng sang thăm con, không tốn kém. Đời sống xã hội, an ninh trật tự tốt. Việc quản lý học sinh của các trường Trung Quốc luôn được quan tâm. Chất lượng đào tạo và khả năng có việc làm sau khi tốt nghiệp đang hé mở nhiều triển vọng. Với hơn 1 tỷ dân, bằng 1/5 dân số thế giới, trong tương lai gần chắc chắn Trung Quốc sẽ là một trong những quốc gia phát triển trong khu vực và thế giới. Du học Trung Quốc, thủ tục visa đơn giản, nhanh chóng. Sau 2 tháng đăng ký, hoàn thành các thủ tục (khám sức khỏe + các phí dịch vụ - máy bay khoảng 400 USD) bạn có thể đặt chân đến Trung Quốc để học tập - nuôi dưỡng hoài bão cho tương lai của mình. Tuy nhiên bạn cần chú ý rằng sinh viên nước ngoài không được làm thêm để hỗ trợ cho chi phí học tại Trung Quốc."
